time=0.219881 0/2 /pressio/roibin/background/blosc:blosc:blocksize <uint32> = 0
/pressio/roibin/background/blosc:blosc:clevel <int32> = 9
/pressio/roibin/background/blosc:blosc:compressor <char*> = "zstd"
/pressio/roibin/background/blosc:blosc:doshuffle <int32> = 1
/pressio/roibin/background/blosc:blosc:metric <char*> = "noop"
/pressio/roibin/background/blosc:blosc:numinternalthreads <int32> = 3
/pressio/roibin/background/blosc:metrics:copy_compressor_results <int32> = 1
/pressio/roibin/background/blosc:metrics:errors_fatal <int32> = 1
/pressio/roibin/background/blosc:pressio:lossless <int32> = 9
/pressio/roibin/background/blosc:pressio:metric <char*> = "noop"
/pressio/roibin/background/blosc:pressio:nthreads <uint32> = 3
/pressio/roibin/background:binning:compressor <char*> = "blosc"
/pressio/roibin/background:binning:metric <char*> = "noop"
/pressio/roibin/background:binning:nthreads <uint32> = 1
/pressio/roibin/background:binning:shape <data> = data{ type=double dims={3, } has_data=[2, 2, 1, ]}
/pressio/roibin/background:metrics:copy_compressor_results <int32> = 1
/pressio/roibin/background:metrics:errors_fatal <int32> = 1
/pressio/roibin/background:pressio:metric <char*> = "noop"
/pressio/roibin/background:pressio:nthreads <uint32> = 1
/pressio/roibin/roi:blosc:blocksize <uint32> = 0
/pressio/roibin/roi:blosc:clevel <int32> = 9
/pressio/roibin/roi:blosc:compressor <char*> = "zstd"
/pressio/roibin/roi:blosc:doshuffle <int32> = 1
/pressio/roibin/roi:blosc:metric <char*> = "noop"
/pressio/roibin/roi:blosc:numinternalthreads <int32> = 3
/pressio/roibin/roi:metrics:copy_compressor_results <int32> = 1
/pressio/roibin/roi:metrics:errors_fatal <int32> = 1
/pressio/roibin/roi:pressio:lossless <int32> = 9
/pressio/roibin/roi:pressio:metric <char*> = "noop"
/pressio/roibin/roi:pressio:nthreads <uint32> = 3
/pressio/roibin:metrics:copy_compressor_results <int32> = 1
/pressio/roibin:metrics:errors_fatal <int32> = 1
/pressio/roibin:pressio:metric <char*> = "noop"
/pressio/roibin:pressio:nthreads <uint32> = 1
/pressio/roibin:roibin:background <char*> = "binning"
/pressio/roibin:roibin:centers <data> = data{ type=uint64_t dims={} has_data=false}
/pressio/roibin:roibin:metric <char*> = "noop"
/pressio/roibin:roibin:nthreads <uint32> = 1
/pressio/roibin:roibin:roi <char*> = "blosc"
/pressio/roibin:roibin:roi_size <data> = data{ type=double dims={3, } has_data=[8, 8, 0, ]}
/pressio/roibin:roibin:roi_strategy <char*> = "coordinates"
/pressio:metrics:copy_compressor_results <int32> = 1
/pressio:metrics:errors_fatal <int32> = 1
/pressio:pressio:bound_name <char*> = <empty>
/pressio:pressio:compressor <char*> = "roibin"
/pressio:pressio:metric <char*> = "noop"
/pressio:pressio:reset_mode <bool> = <empty>

time=0.219956 0/2 global data_dims{130, 1480, 1552}
time=0.219961 0/2 global peakx_dims{130, 2048}
time=0.219964 0/2 global peaky_dims{130, 2048}
time=0.219968 0/2 global npeaks{130}
time=0.219976 0/2 processing 0 2
time=1.96517 0/2 processing 2 4
time=3.50724 0/2 processing 4 6
time=5.1552 0/2 processing 6 8
time=6.55532 0/2 processing 8 10
time=8.0857 0/2 processing 10 12
time=9.6152 0/2 processing 12 14
time=11.4992 0/2 processing 14 16
time=13.0193 0/2 processing 16 18
time=14.0463 0/2 processing 18 20
time=15.5297 0/2 processing 20 22
time=16.9367 0/2 processing 22 24
time=18.3466 0/2 processing 24 26
time=19.7992 0/2 processing 26 28
time=21.2952 0/2 processing 28 30
time=22.9152 0/2 processing 30 32
time=24.4833 0/2 processing 32 34
time=25.8832 0/2 processing 34 36
time=26.9272 0/2 processing 36 38
time=28.3151 0/2 processing 38 40
time=29.8295 0/2 processing 40 42
time=31.4073 0/2 processing 42 44
time=32.7361 0/2 processing 44 46
time=34.1473 0/2 processing 46 48
time=35.4199 0/2 processing 48 50
time=36.5952 0/2 processing 50 52
time=38.1232 0/2 processing 52 54
time=39.4352 0/2 processing 54 56
time=40.9512 0/2 processing 56 58
time=42.5463 0/2 processing 58 60
time=43.9028 0/2 processing 60 62
time=45.4912 0/2 processing 62 64
time=46.7953 0/2 processing 64 66
time=48.2513 0/2 processing 66 68
time=49.9242 0/2 processing 68 70
time=51.2866 0/2 processing 70 72
time=52.7799 0/2 processing 72 74
time=54.1352 0/2 processing 74 76
time=55.3633 0/2 processing 76 78
time=56.7753 0/2 processing 78 80
time=58.1553 0/2 processing 80 82
time=59.775 0/2 processing 82 84
time=61.4336 0/2 processing 84 86
time=62.7952 0/2 processing 86 88
time=63.9672 0/2 processing 88 90
time=65.1992 0/2 processing 90 92
time=66.4312 0/2 processing 92 94
time=67.2064 0/2 processing 94 96
time=68.3792 0/2 processing 96 98
time=69.7998 0/2 processing 98 100
time=71.2912 0/2 processing 100 102
time=72.7608 0/2 processing 102 104
time=74.5032 0/2 processing 104 106
time=76.2393 0/2 processing 106 108
time=77.5932 0/2 processing 108 110
time=79.0079 0/2 processing 110 112
time=80.8952 0/2 processing 112 114
time=82.3752 0/2 processing 114 116
time=83.7752 0/2 processing 116 118
time=84.6993 0/2 processing 118 120
time=85.8632 0/2 processing 120 122
time=87.1734 0/2 processing 122 124
time=88.2884 0/2 processing 124 126
time=89.4833 0/2 processing 126 128
time=90.7954 0/2 processing 128 130
global_cr=4.92065
wallclock_ms=91799
compress_ms=54124
compress_bandwidth_GBps=0.0220682
wallclock_bandwidth_GBps=0.0130112
